0.083 -0.47 -0.1604140823
0.083 -0.46 -0.1518034158
0.083 -0.45 -0.1431927493
0.083 -0.44 -0.1345820828
0.083 -0.43 -0.1259714163
0.083 -0.42 -0.1173607498
0.083 -0.41 -0.1087500833
0.083 -0.4 -0.1001394169
0.083 -0.39 -0.09152875035
0.083 -0.38 -0.08291808386
0.083 -0.37 -0.07430741736
0.083 -0.36 -0.06569675087
0.083 -0.35 -0.05708608437
0.083 -0.34 -0.04847541788
0.083 -0.33 -0.03986475138
0.083 -0.32 -0.03125408488
0.083 -0.31 -0.02264341839
0.083 -0.3 -0.01403275189
0.083 -0.29 -0.005422085397
0.083 -0.28 0.003188581099
0.083 -0.27 0.01179924759
0.083 -0.26 0.02040991409
0.083 -0.25 0.02902058059
0.083 -0.24 0.03763124708
0.083 -0.23 0.04624191358
0.083 -0.22 0.05485258007
0.083 -0.21 0.06346324657
0.083 -0.2 0.07207391307
0.083 -0.19 0.06695535555
0.083 -0.18 0.06183679804
0.083 -0.17 0.05671824053
0.083 -0.16 0.05159968302
0.083 -0.15 0.04648112551
0.083 -0.14 0.04136256799
0.083 -0.13 0.03624401048
0.083 -0.12 0.03112545297
0.083 -0.11 0.02600689546
0.083 -0.1 0.02088833795
0.083 -0.09 0.01576978044
0.083 -0.08 0.01065122292
0.083 -0.07 0.005532665412
0.083 -0.06 0.0004141079
0.083 -0.05 -0.004704449612
0.083 -0.04 -0.009823007124
0.083 -0.03 -0.01494156464
0.083 -0.02 -0.02006012215
0.083 -0.01 -0.02517867966
0.083 7.528699886e-16 -0.03029723717
0.083 0.01 -0.03541579468
0.083 0.02 -0.04053435219
0.083 0.03 -0.04565290971
0.083 0.04 -0.05077146722
0.083 0.05 -0.05589002473
0.083 0.06 -0.06100858224
0.083 0.07 -0.06612713975
0.083 0.08 -0.07124569727
0.083 0.09 -0.07636425478
0.083 0.1 -0.08148281229
0.083 0.11 -0.0866013698
0.083 0.12 -0.09171992731
0.083 0.13 -0.09683848482
0.083 0.14 -0.1019570423
0.083 0.15 -0.1070755998
0.083 0.16 -0.1121941574
0.083 0.17 -0.1173127149
0.083 0.18 -0.1224312724
0.083 0.19 -0.1275498299
0.083 0.2 -0.1326683874
0.083 0.21 -0.1377869449
0.083 0.22 -0.1429055024
0.083 0.23 -0.1480240599
0.083 0.24 -0.1531426175
0.083 0.25 -0.158261175
0.083 0.26 -0.1633797325
0.083 0.27 -0.16849829
0.083 0.28 -0.1736168475
0.083 0.29 -0.178735405
0.083 0.3 -0.1838539625
0.083 0.31 -0.18897252
0.083 0.32 -0.1940910775
0.083 0.33 -0.1992096351
0.083 0.34 -0.2043281926
0.083 0.35 -0.2094467501
0.083 0.36 -0.2145653076
0.083 0.37 -0.2196838651
0.083 0.38 -0.2248024226
0.083 0.39 -0.2299209801
0.083 0.4 -0.2350395376
0.083 0.41 -0.2401580952
0.083 0.42 -0.2452766527
0.083 0.43 -0.2503952102
0.083 0.44 -0.2555137677
0.083 0.45 -0.2606323252
0.083 0.46 -0.2657508827
0.083 0.47 -0.2708694402
0.083 0.48 -0.2759879977
0.083 0.49 -0.2811065553
0.083 0.5 -0.2862251128
0.083 0.51 -0.2913436703
0.083 0.52 -0.2964622278
0.083 0.53 -0.3015807853
0.083 0.54 -0.3066993428
0.083 0.55 -0.3118179003
0.083 0.56 -0.3169364578
0.083 0.57 -0.3220550153
0.083 0.58 -0.3271735729
0.083 0.59 -0.3322921304
0.083 0.6 -0.3374106879
0.083 0.61 -0.3425292454
0.083 0.62 -0.3476478029
0.083 0.63 -0.3527663604
0.083 0.64 -0.3578849179
0.083 0.65 -0.3630034754
0.083 0.66 -0.368122033
0.083 0.67 -0.3732405905
0.083 0.68 -0.378359148
0.083 0.69 -0.3834777055
0.083 0.7 -0.388596263
0.083 0.71 -0.3937148205
0.083 0.72 -0.398833378
0.083 0.73 -0.4039519355
0.083 0.74 -0.409070493
0.083 0.75 -0.4141890506
0.083 0.76 -0.4193076081
0.083 0.77 -0.4244261656
0.083 0.78 -0.4295447231
0.083 0.79 -0.4346632806
0.083 0.8 -0.4397818381
0.083 0.81 -0.4449003956
0.083 0.82 -0.4500189531
0.083 0.83 -0.4551375107
0.083 0.84 -0.4602560682
0.083 0.85 -0.4653746257
0.083 0.86 -0.4704931832
0.083 0.87 -0.4756117407
0.083 0.88 -0.4807302982
0.083 0.89 -0.4858488557
0.083 0.9 -0.4909674132
0.083 0.91 -0.4960859707
0.083 0.92 -0.5012045283
0.083 0.93 -0.5063230858
0.083 0.94 -0.5114416433
0.083 0.95 -0.5165602008
0.083 0.96 -0.5216787583
0.083 0.97 -0.5267973158
0.083 0.98 -0.5319158733
0.083 0.99 -0.5370344308

0.084 -1 -0.6168247784
0.084 -0.99 -0.6082141119
0.084 -0.98 -0.5996034454
0.084 -0.97 -0.5909927789
0.084 -0.96 -0.5823821124
0.084 -0.95 -0.5737714459
0.084 -0.94 -0.5651607794
0.084 -0.93 -0.5565501129
0.084 -0.92 -0.5479394464
0.084 -0.91 -0.5393287799
0.084 -0.9 -0.5307181134
0.084 -0.89 -0.522107447
0.084 -0.88 -0.5134967805
0.084 -0.87 -0.504886114
0.084 -0.86 -0.4962754475
0.084 -0.85 -0.487664781
0.084 -0.84 -0.4790541145
0.084 -0.83 -0.470443448
0.084 -0.82 -0.4618327815
0.084 -0.81 -0.453222115
0.084 -0.8 -0.4446114485
0.084 -0.79 -0.436000782
0.084 -0.78 -0.4273901155
0.084 -0.77 -0.418779449
0.084 -0.76 -0.4101687825
0.084 -0.75 -0.401558116
0.084 -0.74 -0.3929474495
0.084 -0.73 -0.384336783
0.084 -0.72 -0.3757261165
0.084 -0.71 -0.36711545
0.084 -0.7 -0.3585047835
0.084 -0.69 -0.349894117
0.084 -0.68 -0.3412834505
0.084 -0.67 -0.332672784
0.084 -0.66 -0.3240621176
0.084 -0.65 -0.3154514511
0.084 -0.64 -0.3068407846
0.084 -0.63 -0.2982301181
0.084 -0.62 -0.2896194516
0.084 -0.61 -0.2810087851
0.084 -0.6 -0.2723981186
0.084 -0.59 -0.2637874521
0.084 -0.58 -0.2551767856
0.084 -0.57 -0.2465661191
0.084 -0.56 -0.2379554526
0.084 -0.55 -0.2293447861
0.084 -0.54 -0.2207341196
0.084 -0.53 -0.2121234531
0.084 -0.52 -0.2035127866
0.084 -0.51 -0.1949021201
0.084 -0.5 -0.1862914536
0.084 -0.49 -0.1776807871
0.084 -0.48 -0.1690701206
0.084 -0.47 -0.1604594541
0.084 -0.46 -0.1518487876
0.084 -0.45 -0.1432381211
0.084 -0.44 -0.1346274546
0.084 -0.43 -0.1260167881
0.084 -0.42 -0.1174061217
0.084 -0.41 -0.1087954552
0.084 -0.4 -0.1001847887
0.084 -0.39 -0.09157412216
0.084 -0.38 -0.08296345567
0.084 -0.37 -0.07435278917
0.084 -0.36 -0.06574212268
0.084 -0.35 -0.05713145618
0.084 -0.34 -0.04852078968
0.084 -0.33 -0.03991012319
0.084 -0.32 -0.03129945669
0.084 -0.31 -0.0226887902
0.084 -0.3 -0.0140781237
0.084 -0.29 -0.005467457206
0.084 -0.28 0.00314320929
0.084 -0.27 0.01175387579
0.084 -0.26 0.02036454228
0.084 -0.25 0.02897520878
0.084 -0.24 0.03758587527
0.084 -0.23 0.04619654177
0.084 -0.22 0.05480720826
0.084 -0.21 0.06341787476
0.084 -0.2 0.07202854126
0.084 -0.19 0.06683069595
0.084 -0.18 0.06163285065
0.084 -0.17 0.05643500535
0.084 -0.16 0.05123716005
0.084 -0.15 0.04603931475
0.084 -0.14 0.04084146945
0.084 -0.13 0.03564362415
0.084 -0.12 0.03044577884
0.084 -0.11 0.02524793354
0.084 -0.1 0.02005008824
0.084 -0.09 0.01485224294
0.084 -0.08 0.009654397638
0.084 -0.07 0.004456552337
0.084 -0.06 -0.0007412929646
0.084 -0.05 -0.005939138266
0.084 -0.04 -0.01113698357
0.084 -0.03 -0.01633482887
0.084 -0.02 -0.02153267417
0.084 -0.01 -0.02673051947
0.084 7.528699886e-16 -0.03192836477
0.084 0.01 -0.03712621007
0.084 0.02 -0.04232405538
0.084 0.03 -0.04752190068
0.084 0.04 -0.05271974598
0.084 0.05 -0.05791759128
0.084 0.06 -0.06311543658
0.084 0.07 -0.06831328188
0.084 0.08 -0.07351112719
0.084 0.09 -0.07870897249
0.084 0.1 -0.08390681779
0.084 0.11 -0.08910466309
0.084 0.12 -0.09430250839
0.084 0.13 -0.09950035369
0.084 0.14 -0.104698199
0.084 0.15 -0.1098960443
0.084 0.16 -0.1150938896
0.084 0.17 -0.1202917349
0.084 0.18 -0.1254895802
0.084 0.19 -0.1306874255
0.084 0.2 -0.1358852708
0.084 0.21 -0.1410831161
0.084 0.22 -0.1462809614
0.084 0.23 -0.1514788067
0.084 0.24 -0.156676652
0.084 0.25 -0.1618744973
0.084 0.26 -0.1670723426
0.084 0.27 -0.1722701879
0.084 0.28 -0.1774680332
0.084 0.29 -0.1826658785
0.084 0.3 -0.1878637238
0.084 0.31 -0.1930615691
0.084 0.32 -0.1982594144
0.084 0.33 -0.2034572597
0.084 0.34 -0.208655105
0.084 0.35 -0.2138529503
0.084 0.36 -0.2190507956
0.084 0.37 -0.2242486409
0.084 0.38 -0.2294464862
0.084 0.39 -0.2346443315
0.084 0.4 -0.2398421768
0.084 0.41 -0.2450400221
0.084 0.42 -0.2502378674
0.084 0.43 -0.2554357127
0.084 0.44 -0.260633558
0.084 0.45 -0.2658314033
0.084 0.46 -0.2710292486
0.084 0.47 -0.2762270939
0.084 0.48 -0.2814249392
0.084 0.49 -0.2866227845
0.084 0.5 -0.2918206298
0.084 0.51 -0.2970184751
0.084 0.52 -0.3022163205
0.084 0.53 -0.3074141658
0.084 0.54 -0.3126120111
0.084 0.55 -0.3178098564
0.084 0.56 -0.3230077017
0.084 0.57 -0.328205547
0.084 0.58 -0.3334033923
0.084 0.59 -0.3386012376
0.084 0.6 -0.3437990829
0.084 0.61 -0.3489969282
0.084 0.62 -0.3541947735
0.084 0.63 -0.3593926188
0.084 0.64 -0.3645904641
0.084 0.65 -0.3697883094
0.084 0.66 -0.3749861547
0.084 0.67 -0.380184
0.084 0.68 -0.3853818453
0.084 0.69 -0.3905796906
0.084 0.7 -0.3957775359
0.084 0.71 -0.4009753812
0.084 0.72 -0.4061732265
0.084 0.73 -0.4113710718
0.084 0.74 -0.4165689171
0.084 0.75 -0.4217667624
0.084 0.76 -0.4269646077
0.084 0.77 -0.432162453
0.084 0.78 -0.4373602983
0.084 0.79 -0.4425581436
0.084 0.8 -0.4477559889
0.084 0.81 -0.4529538342
0.084 0.82 -0.4581516795
0.084 0.83 -0.4633495248
0.084 0.84 -0.4685473701
0.084 0.85 -0.4737452154
0.084 0.86 -0.4789430607
0.084 0.87 -0.484140906
0.084 0.88 -0.4893387513
0.084 0.89 -0.4945365966
0.084 0.9 -0.4997344419
0.084 0.91 -0.5049322872
0.084 0.92 -0.5101301325
0.084 0.93 -0.5153279778
0.084 0.94 -0.5205258231
0.084 0.95 -0.5257236684
0.084 0.96 -0.5309215137
0.084 0.97 -0.536119359
0.084 0.98 -0.5413172043
0.084 0.99 -0.5465150496

0.085 -1 -0.616880688
0.085 -0.99 -0.6082700215
0.085 -0.98 -0.599659355
0.085 -0.97 -0.5910486885
0.085 -0.96 -0.582438022
0.085 -0.95 -0.5738273555
0.085 -0.94 -0.565216689
0.085 -0.93 -0.5566060225
0.085 -0.92 -0.547995356
0.085 -0.91 -0.5393846895
0.085 -0.9 -0.530774023
0.085 -0.89 -0.5221633565
0.085 -0.88 -0.51355269
0.085 -0.87 -0.5049420235
0.085 -0.86 -0.4963313571
0.085 -0.85 -0.4877206906
0.085 -0.84 -0.4791100241
0.085 -0.83 -0.4704993576
0.085 -0.82 -0.4618886911
0.085 -0.81 -0.4532780246
0.085 -0.8 -0.4446673581
0.085 -0.79 -0.4360566916
0.085 -0.78 -0.4274460251
0.085 -0.77 -0.4188353586
0.085 -0.76 -0.4102246921
0.085 -0.75 -0.4016140256
0.085 -0.74 -0.3930033591
0.085 -0.73 -0.3843926926
0.085 -0.72 -0.3757820261
0.085 -0.71 -0.3671713596
0.085 -0.7 -0.3585606931
0.085 -0.69 -0.3499500266
0.085 -0.68 -0.3413393601
0.085 -0.67 -0.3327286936
0.085 -0.66 -0.3241180271
0.085 -0.65 -0.3155073606
0.085 -0.64 -0.3068966941
0.085 -0.63 -0.2982860276
0.085 -0.62 -0.2896753612
0.085 -0.61 -0.2810646947
0.085 -0.6 -0.2724540282
0.085 -0.59 -0.2638433617
0.085 -0.58 -0.2552326952
0.085 -0.57 -0.2466220287
0.085 -0.56 -0.2380113622
0.085 -0.55 -0.2294006957
0.085 -0.54 -0.2207900292
0.085 -0.53 -0.2121793627
0.085 -0.52 -0.2035686962
0.085 -0.51 -0.1949580297
0.085 -0.5 -0.1863473632
0.085 -0.49 -0.1777366967
0.085 -0.48 -0.1691260302
0.085 -0.47 -0.1605153637
0.085 -0.46 -0.1519046972
0.085 -0.45 -0.1432940307
0.085 -0.44 -0.1346833642
0.085 -0.43 -0.1260726977
0.085 -0.42 -0.1174620312
0.085 -0.41 -0.1088513647
0.085 -0.4 -0.1002406982
0.085 -0.39 -0.09163003175
0.085 -0.38 -0.08301936525
0.085 -0.37 -0.07440869876
0.085 -0.36 -0.06579803226
0.085 -0.35 -0.05718736576
0.085 -0.34 -0.04857669927
0.085 -0.33 -0.03996603277
0.085 -0.32 -0.03135536628
0.085 -0.31 -0.02274469978
0.085 -0.3 -0.01413403329
0.085 -0.29 -0.00552336679
0.085 -0.28 0.003087299706
0.085 -0.27 0.0116979662
0.085 -0.26 0.0203086327
0.085 -0.25 0.02891929919
0.085 -0.24 0.03752996569
0.085 -0.23 0.04614063218
0.085 -0.22 0.05475129868
0.085 -0.21 0.06336196518
0.085 -0.2 0.07197263167
0.085 -0.19 0.06669740746
0.085 -0.18 0.06142218324
0.085 -0.17 0.05614695903
0.085 -0.16 0.05087173481
0.085 -0.15 0.0455965106
0.085 -0.14 0.04032128638
0.085 -0.13 0.03504606216
0.085 -0.12 0.02977083795
0.085 -0.11 0.02449561373
0.085 -0.1 0.01922038952
0.085 -0.09 0.0139451653
0.085 -0.08 0.008669941088
0.085 -0.07 0.003394716872
0.085 -0.06 -0.001880507343
0.085 -0.05 -0.007155731558
0.085 -0.04 -0.01243095577
0.085 -0.03 -0.01770617999
0.085 -0.02 -0.0229814042
0.085 -0.01 -0.02825662842
0.085 7.528699886e-16 -0.03353185264
0.085 0.01 -0.03880707685
0.085 0.02 -0.04408230107
0.085 0.03 -0.04935752528
0.085 0.04 -0.0546327495
0.085 0.05 -0.05990797371
0.085 0.06 -0.06518319793
0.085 0.07 -0.07045842214
0.085 0.08 -0.07573364636
0.085 0.09 -0.08100887057
0.085 0.1 -0.08628409479
0.085 0.11 -0.091559319
0.085 0.12 -0.09683454322
0.085 0.13 -0.1021097674
0.085 0.14 -0.1073849917
0.085 0.15 -0.1126602159
0.085 0.16 -0.1179354401
0.085 0.17 -0.1232106643
0.085 0.18 -0.1284858885
0.085 0.19 -0.1337611127
0.085 0.2 -0.1390363369
0.085 0.21 -0.1443115612
0.085 0.22 -0.1495867854
0.085 0.23 -0.1548620096
0.085 0.24 -0.1601372338
0.085 0.25 -0.165412458
0.085 0.26 -0.1706876822
0.085 0.27 -0.1759629065
0.085 0.28 -0.1812381307
0.085 0.29 -0.1865133549
0.085 0.3 -0.1917885791
0.085 0.31 -0.1970638033
0.085 0.32 -0.2023390275
0.085 0.33 -0.2076142517
0.085 0.34 -0.212889476
0.085 0.35 -0.2181647002
0.085 0.36 -0.2234399244
0.085 0.37 -0.2287151486
0.085 0.38 -0.2339903728
0.085 0.39 -0.239265597
0.085 0.4 -0.2445408213
0.085 0.41 -0.2498160455
0.085 0.42 -0.2550912697
0.085 0.43 -0.2603664939
0.085 0.44 -0.2656417181
0.085 0.45 -0.2709169423
0.085 0.46 -0.2761921665
0.085 0.47 -0.2814673908
0.085 0.48 -0.286742615
0.085 0.49 -0.2920178392
0.085 0.5 -0.2972930634
0.085 0.51 -0.3025682876
0.085 0.52 -0.3078435118
0.085 0.53 -0.313118736
0.085 0.54 -0.3183939603
0.085 0.55 -0.3236691845
0.085 0.56 -0.3289444087
0.085 0.57 -0.3342196329
0.085 0.58 -0.3394948571
0.085 0.59 -0.3447700813
0.085 0.6 -0.3500453056
0.085 0.61 -0.3553205298
0.085 0.62 -0.360595754
0.085 0.63 -0.3658709782
0.085 0.64 -0.3711462024
0.085 0.65 -0.3764214266
0.085 0.66 -0.3816966508
0.085 0.67 -0.3869718751
0.085 0.68 -0.3922470993
0.085 0.69 -0.3975223235
0.085 0.7 -0.4027975477
0.085 0.71 -0.4080727719
0.085 0.72 -0.4133479961
0.085 0.73 -0.4186232204
0.085 0.74 -0.4238984446
0.085 0.75 -0.4291736688
0.085 0.76 -0.434448893
0.085 0.77 -0.4397241172
0.085 0.78 -0.4449993414
0.085 0.79 -0.4502745656
0.085 0.8 -0.4555497899
0.085 0.81 -0.4608250141
0.085 0.82 -0.4661002383
0.085 0.83 -0.4713754625
0.085 0.84 -0.4766506867
0.085 0.85 -0.4819259109
0.085 0.86 -0.4872011352
0.085 0.87 -0.4924763594
0.085 0.88 -0.4977515836
0.085 0.89 -0.5030268078
0.085 0.9 -0.508302032
0.085 0.91 -0.5135772562
0.085 0.92 -0.5188524804
0.085 0.93 -0.5241277047
0.085 0.94 -0.5294029289
0.085 0.95 -0.5346781531
0.085 0.96 -0.5399533773
0.085 0.97 -0.5452286015
0.085 0.98 -0.5505038257
0.085 0.99 -0.55577905

0.086 -1 -0.6169463624
0.086 -0.99 -0.6083356959
0.086 -0.98 -0.5997250294
0.086 -0.97 -0.5911143629
0.086 -0.96 -0.5825036964
0.086 -0.95 -0.5738930299
0.086 -0.94 -0.5652823634
0.086 -0.93 -0.5566716969
0.086 -0.92 -0.5480610304
0.086 -0.91 -0.5394503639
0.086 -0.9 -0.5308396974
0.086 -0.89 -0.5222290309
0.086 -0.88 -0.5136183644
0.086 -0.87 -0.5050076979
0.086 -0.86 -0.4963970314
0.086 -0.85 -0.4877863649
0.086 -0.84 -0.4791756984
0.086 -0.83 -0.4705650319
0.086 -0.82 -0.4619543654
0.086 -0.81 -0.4533436989
0.086 -0.8 -0.4447330324
0.086 -0.79 -0.4361223659
0.086 -0.78 -0.4275116994
0.086 -0.77 -0.418901033
0.086 -0.76 -0.4102903665
0.086 -0.75 -0.4016797
0.086 -0.74 -0.3930690335
0.086 -0.73 -0.384458367
0.086 -0.72 -0.3758477005
0.086 -0.71 -0.367237034
0.086 -0.7 -0.3586263675
0.086 -0.69 -0.350015701
0.086 -0.68 -0.3414050345
0.086 -0.67 -0.332794368
0.086 -0.66 -0.3241837015
0.086 -0.65 -0.315573035
0.086 -0.64 -0.3069623685
0.086 -0.63 -0.298351702
0.086 -0.62 -0.2897410355
0.086 -0.61 -0.281130369
0.086 -0.6 -0.2725197025
0.086 -0.59 -0.263909036
0.086 -0.58 -0.2552983695
0.086 -0.57 -0.246687703
0.086 -0.56 -0.2380770365
0.086 -0.55 -0.22946637
0.086 -0.54 -0.2208557036
0.086 -0.53 -0.2122450371
0.086 -0.52 -0.2036343706
0.086 -0.51 -0.1950237041
0.086 -0.5 -0.1864130376
0.086 -0.49 -0.1778023711
0.086 -0.48 -0.1691917046
0.086 -0.47 -0.1605810381
0.086 -0.46 -0.1519703716
0.086 -0.45 -0.1433597051
0.086 -0.44 -0.1347490386
0.086 -0.43 -0.1261383721
0.086 -0.42 -0.1175277056
0.086 -0.41 -0.1089170391
0.086 -0.4 -0.1003063726
0.086 -0.39 -0.09169570611
0.086 -0.38 -0.08308503962
0.086 -0.37 -0.07447437312
0.086 -0.36 -0.06586370663
0.086 -0.35 -0.05725304013
0.086 -0.34 -0.04864237363
0.086 -0.33 -0.04003170714
0.086 -0.32 -0.03142104064
0.086 -0.31 -0.02281037415
0.086 -0.3 -0.01419970765
0.086 -0.29 -0.005589041155
0.086 -0.28 0.003021625341
0.086 -0.27 0.01163229184
0.086 -0.26 0.02024295833
0.086 -0.25 0.02885362483
0.086 -0.24 0.03746429132
0.086 -0.23 0.04607495782
0.086 -0.22 0.05468562432
0.086 -0.21 0.06329629081
0.086 -0.2 0.07190695731
0.086 -0.19 0.06655621062
0.086 -0.18 0.06120546393
0.086 -0.17 0.05585471724
0.086 -0.16 0.05050397055
0.086 -0.15 0.04515322386
0.086 -0.14 0.03980247717
0.086 -0.13 0.03445173048
0.086 -0.12 0.02910098379
0.086 -0.11 0.0237502371
0.086 -0.1 0.01839949041
0.086 -0.09 0.01304874372
0.086 -0.08 0.007697997031
0.086 -0.07 0.002347250342
0.086 -0.06 -0.003003496348
0.086 -0.05 -0.008354243037
0.086 -0.04 -0.01370498973
0.086 -0.03 -0.01905573642
0.086 -0.02 -0.02440648311
0.086 -0.01 -0.0297572298
0.086 7.528699886e-16 -0.03510797649
0.086 0.01 -0.04045872318
0.086 0.02 -0.04580946986
0.086 0.03 -0.05116021655
0.086 0.04 -0.05651096324
0.086 0.05 -0.06186170993
0.086 0.06 -0.06721245662
0.086 0.07 -0.07256320331
0.086 0.08 -0.07791395
0.086 0.09 -0.08326469669
0.086 0.1 -0.08861544338
0.086 0.11 -0.09396619007
0.086 0.12 -0.09931693676
0.086 0.13 -0.1046676835
0.086 0.14 -0.1100184301
0.086 0.15 -0.1153691768
0.086 0.16 -0.1207199235
0.086 0.17 -0.1260706702
0.086 0.18 -0.1314214169
0.086 0.19 -0.1367721636
0.086 0.2 -0.1421229103
0.086 0.21 -0.147473657
0.086 0.22 -0.1528244037
0.086 0.23 -0.1581751503
0.086 0.24 -0.163525897
0.086 0.25 -0.1688766437
0.086 0.26 -0.1742273904
0.086 0.27 -0.1795781371
0.086 0.28 -0.1849288838
0.086 0.29 -0.1902796305
0.086 0.3 -0.1956303772
0.086 0.31 -0.2009811239
0.086 0.32 -0.2063318706
0.086 0.33 -0.2116826172
0.086 0.34 -0.2170333639
0.086 0.35 -0.2223841106
0.086 0.36 -0.2277348573
0.086 0.37 -0.233085604
0.086 0.38 -0.2384363507
0.086 0.39 -0.2437870974
0.086 0.4 -0.2491378441
0.086 0.41 -0.2544885908
0.086 0.42 -0.2598393374
0.086 0.43 -0.2651900841
0.086 0.44 -0.2705408308
0.086 0.45 -0.2758915775
0.086 0.46 -0.2812423242
0.086 0.47 -0.2865930709
0.086 0.48 -0.2919438176
0.086 0.49 -0.2972945643
0.086 0.5 -0.302645311
0.086 0.51 -0.3079960577
0.086 0.52 -0.3133468043
0.086 0.53 -0.318697551
0.086 0.54 -0.3240482977
0.086 0.55 -0.3293990444
0.086 0.56 -0.3347497911
0.086 0.57 -0.3401005378
0.086 0.58 -0.3454512845
0.086 0.59 -0.3508020312
0.086 0.6 -0.3561527779
0.086 0.61 -0.3615035246
0.086 0.62 -0.3668542712
0.086 0.63 -0.3722050179
0.086 0.64 -0.3775557646
0.086 0.65 -0.3829065113
0.086 0.66 -0.388257258
0.086 0.67 -0.3936080047
0.086 0.68 -0.3989587514
0.086 0.69 -0.4043094981
0.086 0.7 -0.4096602448
0.086 0.71 -0.4150109914
0.086 0.72 -0.4203617381
0.086 0.73 -0.4257124848
0.086 0.74 -0.4310632315
0.086 0.75 -0.4364139782
0.086 0.76 -0.4417647249
0.086 0.77 -0.4471154716
0.086 0.78 -0.4524662183
0.086 0.79 -0.457816965
0.086 0.8 -0.4631677117
0.086 0.81 -0.4685184583
0.086 0.82 -0.473869205
0.086 0.83 -0.4792199517
0.086 0.84 -0.4845706984
0.086 0.85 -0.4899214451
0.086 0.86 -0.4952721918
0.086 0.87 -0.5006229385
0.086 0.88 -0.5059736852
0.086 0.89 -0.5113244319
0.086 0.9 -0.5166751786
0.086 0.91 -0.5220259252
0.086 0.92 -0.5273766719
0.086 0.93 -0.5327274186
0.086 0.94 -0.5380781653
0.086 0.95 -0.543428912
0.086 0.96 -0.5487796587
0.086 0.97 -0.5541304054
0.086 0.98 -0.5594811521
0.086 0.99 -0.5648318988

0.087 -1 -0.6170210747
0.087 -0.99 -0.6084104082
0.087 -0.98 -0.5997997417
0.087 -0.97 -0.5911890752
0.087 -0.96 -0.5825784087
0.087 -0.95 -0.5739677422
0.087 -0.94 -0.5653570758
0.087 -0.93 -0.5567464093
0.087 -0.92 -0.5481357428
0.087 -0.91 -0.5395250763
0.087 -0.9 -0.5309144098
0.087 -0.89 -0.5223037433
0.087 -0.88 -0.5136930768
0.087 -0.87 -0.5050824103
0.087 -0.86 -0.4964717438
0.087 -0.85 -0.4878610773
0.087 -0.84 -0.4792504108
0.087 -0.83 -0.4706397443
0.087 -0.82 -0.4620290778
0.087 -0.81 -0.4534184113
0.087 -0.8 -0.4448077448
0.087 -0.79 -0.4361970783
0.087 -0.78 -0.4275864118
0.087 -0.77 -0.4189757453
0.087 -0.76 -0.4103650788
0.087 -0.75 -0.4017544123
0.087 -0.74 -0.3931437458
0.087 -0.73 -0.3845330793
0.087 -0.72 -0.3759224128
0.087 -0.71 -0.3673117463
0.087 -0.7 -0.3587010799
0.087 -0.69 -0.3500904134
0.087 -0.68 -0.3414797469
0.087 -0.67 -0.3328690804
0.087 -0.66 -0.3242584139
0.087 -0.65 -0.3156477474
0.087 -0.64 -0.3070370809
0.087 -0.63 -0.2984264144
0.087 -0.62 -0.2898157479
0.087 -0.61 -0.2812050814
0.087 -0.6 -0.2725944149
0.087 -0.59 -0.2639837484
0.087 -0.58 -0.2553730819
0.087 -0.57 -0.2467624154
0.087 -0.56 -0.2381517489
0.087 -0.55 -0.2295410824
0.087 -0.54 -0.2209304159
0.087 -0.53 -0.2123197494
0.087 -0.52 -0.2037090829
0.087 -0.51 -0.1950984164
0.087 -0.5 -0.1864877499
0.087 -0.49 -0.1778770834
0.087 -0.48 -0.1692664169
0.087 -0.47 -0.1606557504
0.087 -0.46 -0.152045084
0.087 -0.45 -0.1434344175
0.087 -0.44 -0.134823751
0.087 -0.43 -0.1262130845
0.087 -0.42 -0.117602418
0.087 -0.41 -0.1089917515
0.087 -0.4 -0.100381085
0.087 -0.39 -0.09177041848
0.087 -0.38 -0.08315975199
0.087 -0.37 -0.07454908549
0.087 -0.36 -0.06593841899
0.087 -0.35 -0.0573277525
0.087 -0.34 -0.048717086
0.087 -0.33 -0.04010641951
0.087 -0.32 -0.03149575301
0.087 -0.31 -0.02288508652
0.087 -0.3 -0.01427442002
0.087 -0.29 -0.005663753524
0.087 -0.28 0.002946912972
0.087 -0.27 0.01155757947
0.087 -0.26 0.02016824596
0.087 -0.25 0.02877891246
0.087 -0.24 0.03738957896
0.087 -0.23 0.04600024545
0.087 -0.22 0.05461091195
0.087 -0.21 0.06322157844
0.087 -0.2 0.07183224494
0.087 -0.19 0.06640778115
0.087 -0.18 0.06098331736
0.087 -0.17 0.05555885356
0.087 -0.16 0.05013438977
0.087 -0.15 0.04470992598
0.087 -0.14 0.03928546219
0.087 -0.13 0.0338609984
0.087 -0.12 0.0284365346
0.087 -0.11 0.02301207081
0.087 -0.1 0.01758760702
0.087 -0.09 0.01216314323
0.087 -0.08 0.006738679438
0.087 -0.07 0.001314215646
0.087 -0.06 -0.004110248146
0.087 -0.05 -0.009534711938
0.087 -0.04 -0.01495917573
0.087 -0.03 -0.02038363952
0.087 -0.02 -0.02580810331
0.087 -0.01 -0.0312325671
0.087 7.528699886e-16 -0.0366570309
0.087 0.01 -0.04208149469
0.087 0.02 -0.04750595848
0.087 0.03 -0.05293042227
0.087 0.04 -0.05835488606
0.087 0.05 -0.06377934986
0.087 0.06 -0.06920381365
0.087 0.07 -0.07462827744
0.087 0.08 -0.08005274123
0.087 0.09 -0.08547720502
