0.0905 0.249254 0.00184752 0.0197854 0.656979 0.240194 0.00160793 0.0193681 0.652231 0.246224 0.00176581 0.0187795 0.654231 0.0329486 0.0329486 0.266272 0.00233393 0.0284763 0.862088 0.22324 0.231297 0.288863 0.354521 
0.0906 0.249348 0.00184555 0.0197199 0.653607 0.240282 0.001606 0.019303 0.648876 0.246319 0.00176394 0.0187142 0.650834 0.0330165 0.0330165 0.266346 0.00233109 0.0283903 0.858166 0.223271 0.231349 0.289101 0.354945 
0.0907 0.249441 0.00184358 0.0196547 0.650258 0.24037 0.00160407 0.0192383 0.645544 0.246414 0.00176207 0.0186493 0.647459 0.0330844 0.0330844 0.266421 0.00232825 0.0283046 0.854244 0.223302 0.231401 0.289338 0.355369 
0.0908 0.249534 0.00184162 0.0195898 0.646932 0.240458 0.00160215 0.0191739 0.642235 0.246508 0.00176021 0.0185847 0.644108 0.0331524 0.0331524 0.266496 0.00232543 0.0282194 0.850321 0.223333 0.231453 0.289576 0.355792 
0.0909 0.249627 0.00183966 0.0195253 0.643628 0.240546 0.00160024 0.0191099 0.638948 0.246603 0.00175835 0.0185205 0.640779 0.0332204 0.0332204 0.26657 0.00232261 0.0281346 0.846399 0.223363 0.231505 0.289813 0.356216 
0.091 0.24972 0.00183771 0.0194611 0.640346 0.240634 0.00159833 0.0190461 0.635682 0.246698 0.0017565 0.0184566 0.637472 0.0332884 0.0332884 0.266645 0.0023198 0.0280501 0.842477 0.223394 0.231556 0.290051 0.356639 
0.0911 0.249813 0.00183577 0.0193972 0.637086 0.240722 0.00159643 0.0189827 0.632439 0.246792 0.00175466 0.018393 0.634188 0.0333565 0.0333565 0.266719 0.002317 0.0279661 0.838555 0.223425 0.231608 0.290288 0.357061 
0.0912 0.249906 0.00183383 0.0193337 0.633848 0.24081 0.00159453 0.0189196 0.629218 0.246887 0.00175282 0.0183297 0.630926 0.0334246 0.0334246 0.266793 0.00231421 0.0278824 0.834633 0.223456 0.23166 0.290525 0.357484 
0.0913 0.249999 0.0018319 0.0192705 0.630631 0.240898 0.00159265 0.0188569 0.626018 0.246982 0.00175099 0.0182668 0.627686 0.0334927 0.0334927 0.266868 0.00231142 0.0277992 0.830711 0.223486 0.231711 0.290763 0.357906 
0.0914 0.250092 0.00182998 0.0192076 0.627436 0.240985 0.00159076 0.0187944 0.62284 0.247076 0.00174917 0.0182042 0.624468 0.0335609 0.0335609 0.266942 0.00230865 0.0277163 0.826789 0.223517 0.231763 0.291 0.358327 
0.0915 0.250184 0.00182806 0.019145 0.624263 0.241073 0.00158889 0.0187323 0.619682 0.24717 0.00174735 0.0181419 0.621271 0.0336291 0.0336291 0.267016 0.00230588 0.0276338 0.822867 0.223547 0.231815 0.291237 0.358749 
0.0916 0.250277 0.00182615 0.0190827 0.62111 0.24116 0.00158702 0.0186705 0.616546 0.247265 0.00174554 0.0180799 0.618096 0.0336973 0.0336973 0.267091 0.00230312 0.0275517 0.818944 0.223578 0.231866 0.291474 0.35917 
0.0917 0.25037 0.00182425 0.0190207 0.617978 0.241248 0.00158515 0.018609 0.613431 0.247359 0.00174374 0.0180183 0.614942 0.0337656 0.0337656 0.267165 0.00230037 0.02747 0.815025 0.223608 0.231918 0.291711 0.359591 
0.0918 0.250462 0.00182235 0.0189591 0.614868 0.241335 0.0015833 0.0185478 0.610336 0.247453 0.00174194 0.0179569 0.611809 0.0338339 0.0338339 0.267239 0.00229763 0.0273887 0.811269 0.223639 0.231969 0.291948 0.360011 
0.0919 0.250555 0.00182045 0.0188978 0.611777 0.241423 0.00158144 0.0184869 0.607262 0.247547 0.00174015 0.0178959 0.608697 0.0339023 0.0339023 0.267313 0.00229489 0.0273078 0.807753 0.223669 0.23202 0.292185 0.360431 
0.092 0.250647 0.00181857 0.0188367 0.608708 0.24151 0.0015796 0.0184264 0.604209 0.247641 0.00173836 0.0178352 0.605605 0.0339707 0.0339707 0.267387 0.00229217 0.0272272 0.804256 0.2237 0.232072 0.292421 0.360851 
0.0921 0.250739 0.00181669 0.018776 0.605658 0.241597 0.00157776 0.0183661 0.601175 0.247735 0.00173658 0.0177748 0.602534 0.0340391 0.0340391 0.267461 0.00228945 0.0271469 0.800759 0.22373 0.232123 0.292658 0.361271 
0.0922 0.250832 0.00181481 0.0187156 0.602629 0.241684 0.00157592 0.0183061 0.598162 0.247829 0.0017348 0.0177147 0.599484 0.0341075 0.0341075 0.267535 0.00228674 0.027067 0.797262 0.22376 0.232174 0.292895 0.36169 
0.0923 0.250924 0.00181294 0.0186555 0.59962 0.241771 0.0015741 0.0182465 0.595168 0.247923 0.00173304 0.0176549 0.596454 0.034176 0.034176 0.267609 0.00228403 0.0269875 0.793765 0.223791 0.232225 0.293131 0.362109 
0.0924 0.251016 0.00181108 0.0185957 0.59663 0.241859 0.00157228 0.0181871 0.592195 0.248017 0.00173127 0.0175954 0.593443 0.0342446 0.0342446 0.267683 0.00228134 0.0269082 0.790268 0.223821 0.232276 0.293368 0.362528 
0.0925 0.251108 0.00180922 0.0185362 0.59366 0.241946 0.00157046 0.018128 0.589241 0.248111 0.00172952 0.0175362 0.590453 0.0343131 0.0343131 0.267756 0.00227865 0.0268294 0.786771 0.223851 0.232327 0.293604 0.362946 
0.0926 0.2512 0.00180737 0.018477 0.59071 0.242032 0.00156865 0.0180692 0.586306 0.248205 0.00172777 0.0174773 0.587482 0.0343817 0.0343817 0.26783 0.00227597 0.0267509 0.783274 0.223881 0.232378 0.29384 0.363364 
0.0927 0.251292 0.00180553 0.018418 0.587779 0.242119 0.00156685 0.0180108 0.58339 0.248298 0.00172602 0.0174187 0.584531 0.0344504 0.0344504 0.267904 0.0022733 0.0266727 0.779777 0.223912 0.232429 0.294077 0.363782 
0.0928 0.251384 0.00180369 0.0183594 0.584867 0.242206 0.00156505 0.0179526 0.580494 0.248392 0.00172428 0.0173604 0.5816 0.034519 0.034519 0.267978 0.00227064 0.0265949 0.77628 0.223942 0.23248 0.294313 0.3642 
0.0929 0.251475 0.00180186 0.0183011 0.581974 0.242293 0.00156325 0.0178947 0.577616 0.248485 0.00172255 0.0173024 0.578687 0.0345878 0.0345878 0.268051 0.00226798 0.0265175 0.772783 0.223972 0.232531 0.294549 0.364617 
0.093 0.251567 0.00180003 0.018243 0.5791 0.24238 0.00156147 0.017837 0.574758 0.248579 0.00172082 0.0172447 0.575794 0.0346565 0.0346565 0.268125 0.00226534 0.0264404 0.769286 0.224002 0.232582 0.294785 0.365034 
0.0931 0.251659 0.00179821 0.0181852 0.576245 0.242466 0.00155969 0.0177797 0.571918 0.248672 0.0017191 0.0171872 0.57292 0.0347253 0.0347253 0.268198 0.00226269 0.0263636 0.765789 0.224032 0.232633 0.295021 0.36545 
0.0932 0.25175 0.00179639 0.0181278 0.573408 0.242553 0.00155791 0.0177227 0.569096 0.248765 0.00171739 0.0171301 0.570064 0.0347941 0.0347941 0.268272 0.00226006 0.0262872 0.762292 0.224062 0.232684 0.295257 0.365867 
0.0933 0.251842 0.00179458 0.0180706 0.57059 0.242639 0.00155614 0.0176659 0.566293 0.248859 0.00171567 0.0170732 0.567227 0.0348629 0.0348629 0.268345 0.00225744 0.0262112 0.758795 0.224092 0.232734 0.295493 0.366283 
0.0934 0.251933 0.00179278 0.0180136 0.56779 0.242726 0.00155438 0.0176094 0.563508 0.248952 0.00171397 0.0170166 0.564409 0.0349318 0.0349318 0.268419 0.00225482 0.0261355 0.755298 0.224122 0.232785 0.295728 0.366699 
0.0935 0.252025 0.00179098 0.017957 0.565008 0.242812 0.00155262 0.0175532 0.560741 0.249045 0.00171227 0.0169603 0.561609 0.0350007 0.0350007 0.268492 0.00225221 0.0260601 0.751801 0.224152 0.232835 0.295964 0.367114 
0.0936 0.252116 0.00178919 0.0179006 0.562244 0.242898 0.00155087 0.0174972 0.557992 0.249138 0.00171058 0.0169043 0.558827 0.0350697 0.0350697 0.268566 0.00224961 0.0259851 0.748305 0.224182 0.232886 0.296199 0.367529 
0.0937 0.252207 0.0017874 0.0178446 0.559498 0.242985 0.00154912 0.0174416 0.555261 0.249231 0.00170889 0.0168486 0.556064 0.0351387 0.0351387 0.268639 0.00224701 0.0259104 0.744922 0.224211 0.232937 0.296435 0.367944 
0.0938 0.252298 0.00178562 0.0177887 0.556769 0.243071 0.00154738 0.0173862 0.552548 0.249324 0.00170721 0.0167931 0.553318 0.0352077 0.0352077 0.268712 0.00224443 0.0258361 0.741767 0.224241 0.232987 0.29667 0.368359 
0.0939 0.25239 0.00178384 0.0177332 0.554059 0.243157 0.00154564 0.0173311 0.549852 0.249417 0.00170553 0.0167379 0.55059 0.0352767 0.0352767 0.268785 0.00224185 0.0257621 0.73864 0.224271 0.233037 0.296906 0.368773 
0.094 0.252481 0.00178207 0.0176779 0.551365 0.243243 0.00154391 0.0172762 0.547173 0.24951 0.00170386 0.016683 0.547879 0.0353458 0.0353458 0.268858 0.00223927 0.0256884 0.735513 0.224301 0.233088 0.297141 0.369187 
0.0941 0.252572 0.00178031 0.0176229 0.548689 0.243329 0.00154219 0.0172216 0.544511 0.249603 0.0017022 0.0166283 0.545187 0.0354149 0.0354149 0.268932 0.00223671 0.025615 0.732386 0.22433 0.233138 0.297376 0.369601 
0.0942 0.252662 0.00177855 0.0175682 0.54603 0.243415 0.00154047 0.0171673 0.541867 0.249695 0.00170054 0.0165739 0.542511 0.0354841 0.0354841 0.269005 0.00223415 0.0255419 0.729259 0.22436 0.233188 0.297611 0.370014 
0.0943 0.252753 0.00177679 0.0175137 0.543388 0.243501 0.00153876 0.0171133 0.53924 0.249788 0.00169888 0.0165198 0.539853 0.0355533 0.0355533 0.269078 0.0022316 0.0254691 0.726132 0.22439 0.233239 0.297846 0.370427 
0.0944 0.252844 0.00177504 0.0174595 0.540763 0.243587 0.00153705 0.0170595 0.536629 0.249881 0.00169723 0.016466 0.537211 0.0356225 0.0356225 0.269151 0.00222906 0.0253967 0.723005 0.224419 0.233289 0.298081 0.37084 
0.0945 0.252935 0.0017733 0.0174056 0.538155 0.243672 0.00153534 0.0170059 0.534035 0.249973 0.00169559 0.0164124 0.534587 0.0356918 0.0356918 0.269223 0.00222652 0.0253245 0.719878 0.224449 0.233339 0.298316 0.371253 
0.0946 0.253025 0.00177156 0.0173519 0.535563 0.243758 0.00153365 0.0169527 0.531458 0.250066 0.00169395 0.0163591 0.53198 0.0357611 0.0357611 0.269296 0.00222399 0.0252527 0.716751 0.224478 0.233389 0.29855 0.371665 
0.0947 0.253116 0.00176983 0.0172985 0.532988 0.243844 0.00153195 0.0168996 0.528897 0.250158 0.00169232 0.016306 0.529389 0.0358304 0.0358304 0.269369 0.00222147 0.0251812 0.713624 0.224508 0.233439 0.298785 0.372077 
0.0948 0.253206 0.0017681 0.0172453 0.530429 0.243929 0.00153027 0.0168469 0.526352 0.25025 0.00169069 0.0162532 0.526815 0.0358997 0.0358997 0.269442 0.00221896 0.02511 0.710497 0.224537 0.233489 0.299019 0.372489 
0.0949 0.253297 0.00176638 0.0171924 0.527887 0.244015 0.00152858 0.0167944 0.523824 0.250343 0.00168906 0.0162006 0.524257 0.0359691 0.0359691 0.269515 0.00221645 0.0250391 0.70737 0.224567 0.233539 0.299254 0.372901 
0.095 0.253387 0.00176466 0.0171397 0.52536 0.2441 0.00152691 0.0167421 0.521311 0.250435 0.00168745 0.0161483 0.521716 0.0360386 0.0360386 0.269587 0.00221395 0.0249685 0.704243 0.224596 0.233589 0.299488 0.373312 
0.0951 0.253477 0.00176295 0.0170873 0.52285 0.244186 0.00152524 0.0166901 0.518815 0.250527 0.00168584 0.0160963 0.51919 0.036108 0.036108 0.26966 0.00221145 0.0248982 0.701116 0.224625 0.233639 0.299723 0.373723 
0.0952 0.253568 0.00176125 0.0170351 0.520355 0.244271 0.00152357 0.0166384 0.516334 0.250619 0.00168423 0.0160445 0.516681 0.0361775 0.0361775 0.269733 0.00220897 0.0248283 0.697989 0.224655 0.233688 0.299957 0.374133 
0.0953 0.253658 0.00175955 0.0169832 0.517876 0.244356 0.00152191 0.0165868 0.513869 0.250711 0.00168263 0.0159929 0.514188 0.036247 0.036247 0.269805 0.00220649 0.0247586 0.694862 0.224684 0.233738 0.300191 0.374544 
0.0954 0.253748 0.00175785 0.0169316 0.515413 0.244441 0.00152025 0.0165356 0.511419 0.250803 0.00168103 0.0159416 0.51171 0.0363166 0.0363166 0.269878 0.00220402 0.0246893 0.691735 0.224713 0.233788 0.300425 0.374954 
0.0955 0.253838 0.00175616 0.0168801 0.512965 0.244527 0.0015186 0.0164846 0.508985 0.250895 0.00167944 0.0158906 0.509248 0.0363862 0.0363862 0.26995 0.00220155 0.0246203 0.688608 0.224742 0.233838 0.300659 0.375364 
0.0956 0.253928 0.00175447 0.016829 0.510533 0.244612 0.00151695 0.0164338 0.506567 0.250987 0.00167785 0.0158398 0.506802 0.0364558 0.0364558 0.270023 0.00219909 0.0245516 0.685556 0.224772 0.233887 0.300893 0.375773 
0.0957 0.254018 0.00175279 0.016778 0.508116 0.244697 0.00151531 0.0163832 0.504163 0.251079 0.00167627 0.0157892 0.504371 0.0365255 0.0365255 0.270095 0.00219664 0.0244832 0.682715 0.224801 0.233937 0.301127 0.376182 
0.0958 0.254108 0.00175112 0.0167273 0.505714 0.244782 0.00151368 0.016333 0.501775 0.25117 0.00167469 0.0157389 0.501956 0.0365952 0.0365952 0.270167 0.0021942 0.024415 0.679911 0.22483 0.233986 0.30136 0.376591 
0.0959 0.254197 0.00174945 0.0166769 0.503327 0.244866 0.00151205 0.0162829 0.499401 0.251262 0.00167312 0.0156888 0.499555 0.0366649 0.0366649 0.270239 0.00219176 0.0243472 0.677107 0.224859 0.234036 0.301594 0.377 
0.096 0.254287 0.00174778 0.0166267 0.500955 0.244951 0.00151042 0.0162331 0.497042 0.251354 0.00167156 0.015639 0.49717 0.0367347 0.0367347 0.270312 0.00218933 0.0242796 0.674303 0.224888 0.234085 0.301827 0.377409 
0.0961 0.254377 0.00174612 0.0165767 0.498598 0.245036 0.0015088 0.0161835 0.494699 0.251445 0.00166999 0.0155894 0.4948 0.0368044 0.0368044 0.270384 0.0021869 0.0242123 0.671499 0.224917 0.234135 0.302061 0.377817 
0.0962 0.254466 0.00174447 0.016527 0.496255 0.245121 0.00150718 0.0161341 0.492369 0.251537 0.00166844 0.01554 0.492444 0.0368743 0.0368743 0.270456 0.00218448 0.0241453 0.668695 0.224946 0.234184 0.302294 0.378225 
0.0963 0.254556 0.00174282 0.0164774 0.493927 0.245205 0.00150557 0.016085 0.490054 0.251628 0.00166689 0.0154909 0.490104 0.0369441 0.0369441 0.270528 0.00218207 0.0240786 0.665891 0.224975 0.234233 0.302527 0.378632 
0.0964 0.254645 0.00174117 0.0164282 0.491613 0.24529 0.00150397 0.0160361 0.487754 0.251719 0.00166534 0.015442 0.487778 0.037014 0.037014 0.2706 0.00217967 0.0240121 0.663087 0.225004 0.234283 0.30276 0.37904 
0.0965 0.254734 0.00173953 0.0163791 0.489314 0.245374 0.00150237 0.0159875 0.485468 0.251811 0.0016638 0.0153934 0.485466 0.0370839 0.0370839 0.270672 0.00217727 0.023946 0.660283 0.225033 0.234332 0.302993 0.379447 
0.0966 0.254824 0.0017379 0.0163303 0.487029 0.245459 0.00150077 0.015939 0.483196 0.251902 0.00166226 0.0153449 0.483169 0.0371539 0.0371539 0.270744 0.00217488 0.0238801 0.657479 0.225061 0.234381 0.303226 0.379854 
0.0967 0.254913 0.00173627 0.0162817 0.484759 0.245543 0.00149918 0.0158908 0.480938 0.251993 0.00166073 0.0152967 0.480886 0.0372239 0.0372239 0.270816 0.00217249 0.0238145 0.654675 0.22509 0.23443 0.303459 0.38026 
0.0968 0.255002 0.00173464 0.0162334 0.482502 0.245627 0.00149759 0.0158428 0.478694 0.252084 0.0016592 0.0152488 0.478617 0.0372939 0.0372939 0.270888 0.00217012 0.0237492 0.651871 0.225119 0.234479 0.303692 0.380666 
0.0969 0.255091 0.00173302 0.0161852 0.480259 0.245712 0.00149601 0.0157951 0.476464 0.252175 0.00165768 0.015201 0.476363 0.0373639 0.0373639 0.27096 0.00216774 0.0236841 0.649067 0.225148 0.234528 0.303925 0.381072 
0.097 0.25518 0.0017314 0.0161373 0.47803 0.245796 0.00149443 0.0157475 0.474248 0.252266 0.00165616 0.0151535 0.474122 0.037434 0.037434 0.271031 0.00216538 0.0236193 0.646263 0.225176 0.234577 0.304157 0.381478 
0.0971 0.255269 0.00172979 0.0160896 0.475814 0.24588 0.00149286 0.0157002 0.472045 0.252357 0.00165465 0.0151062 0.471895 0.0375041 0.0375041 0.271103 0.00216302 0.0235549 0.643459 0.225205 0.234626 0.30439 0.381884 
0.0972 0.255358 0.00172819 0.0160421 0.473613 0.245964 0.00149129 0.0156531 0.469856 0.252448 0.00165314 0.0150591 0.469682 0.0375743 0.0375743 0.271175 0.00216067 0.0234907 0.640655 0.225234 0.234675 0.304622 0.382289 
0.0973 0.255446 0.00172658 0.0159949 0.471424 0.246048 0.00148973 0.0156063 0.467681 0.252538 0.00165164 0.0150122 0.467483 0.0376445 0.0376445 0.271246 0.00215832 0.0234267 0.637851 0.225262 0.234724 0.304855 0.382694 
0.0974 0.255535 0.00172499 0.0159479 0.46925 0.246132 0.00148817 0.0155596 0.465518 0.252629 0.00165014 0.0149656 0.465297 0.0377147 0.0377147 0.271318 0.00215598 0.0233631 0.635047 0.225291 0.234772 0.305087 0.383099 
0.0975 0.255624 0.00172339 0.015901 0.467088 0.246216 0.00148662 0.0155132 0.463369 0.25272 0.00164864 0.0149192 0.463125 0.0377849 0.0377849 0.271389 0.00215365 0.0232997 0.63229 0.22532 0.234821 0.305319 0.383503 
0.0976 0.255712 0.00172181 0.0158544 0.46494 0.246299 0.00148507 0.0154669 0.461233 0.25281 0.00164715 0.014873 0.460966 0.0378552 0.0378552 0.271461 0.00215132 0.0232366 0.629722 0.225348 0.23487 0.305551 0.383907 
0.0977 0.255801 0.00172022 0.015808 0.462804 0.246383 0.00148352 0.0154209 0.45911 0.252901 0.00164567 0.014827 0.45882 0.0379255 0.0379255 0.271532 0.002149 0.0231738 0.627201 0.225377 0.234918 0.305783 0.384311 
0.0978 0.255889 0.00171864 0.0157619 0.460682 0.246467 0.00148198 0.0153751 0.457 0.252991 0.00164419 0.0147812 0.456687 0.0379958 0.0379958 0.271604 0.00214669 0.0231112 0.62468 0.225405 0.234967 0.306015 0.384715 
0.0979 0.255978 0.00171707 0.0157159 0.458573 0.24655 0.00148045 0.0153295 0.454903 0.253081 0.00164271 0.0147357 0.454568 0.0380662 0.0380662 0.271675 0.00214438 0.0230488 0.622159 0.225433 0.235016 0.306247 0.385118 
0.098 0.256066 0.0017155 0.0156702 0.456476 0.246634 0.00147892 0.0152841 0.452819 0.253172 0.00164124 0.0146903 0.452461 0.0381366 0.0381366 0.271746 0.00214208 0.0229867 0.619638 0.225462 0.235064 0.306478 0.385521 
0.0981 0.256154 0.00171394 0.0156246 0.454392 0.246717 0.00147739 0.0152389 0.450747 0.253262 0.00163977 0.0146452 0.450367 0.038207 0.038207 0.271817 0.00213978 0.0229249 0.617117 0.22549 0.235113 0.30671 0.385924 
0.0982 0.256242 0.00171238 0.0155793 0.452321 0.246801 0.00147587 0.015194 0.448688 0.253352 0.00163831 0.0146002 0.448286 0.0382775 0.0382775 0.271889 0.00213749 0.0228633 0.614596 0.225518 0.235161 0.306941 0.386327 
0.0983 0.25633 0.00171082 0.0155342 0.450263 0.246884 0.00147435 0.0151492 0.446641 0.253442 0.00163685 0.0145555 0.446218 0.038348 0.038348 0.27196 0.00213521 0.022802 0.612075 0.225547 0.235209 0.307173 0.386729 
0.0984 0.256418 0.00170927 0.0154892 0.448216 0.246968 0.00147284 0.0151046 0.444607 0.253532 0.0016354 0.014511 0.444162 0.0384185 0.0384185 0.272031 0.00213293 0.0227409 0.609554 0.225575 0.235258 0.307404 0.387131 
0.0985 0.256506 0.00170772 0.0154445 0.446182 0.247051 0.00147133 0.0150603 0.442585 0.253622 0.00163395 0.0144667 0.442119 0.0384891 0.0384891 0.272102 0.00213066 0.0226801 0.607032 0.225603 0.235306 0.307635 0.387533 
0.0986 0.256594 0.00170618 0.0154 0.444161 0.247134 0.00146983 0.0150161 0.440575 0.253712 0.00163251 0.0144226 0.440088 0.0385597 0.0385597 0.272173 0.0021284 0.0226195 0.604511 0.225631 0.235354 0.307866 0.387935 
0.0987 0.256682 0.00170464 0.0153557 0.442151 0.247217 0.00146833 0.0149722 0.438578 0.253802 0.00163107 0.0143787 0.438069 0.0386303 0.0386303 0.272244 0.00212614 0.0225592 0.60199 0.225659 0.235402 0.308097 0.388336 
0.0988 0.25677 0.00170311 0.0153116 0.440154 0.2473 0.00146683 0.0149284 0.436592 0.253892 0.00162963 0.014335 0.436062 0.0387009 0.0387009 0.272315 0.00212388 0.0224991 0.599469 0.225688 0.23545 0.308328 0.388737 
0.0989 0.256858 0.00170158 0.0152676 0.438168 0.247383 0.00146534 0.0148849 0.434618 0.253982 0.0016282 0.0142914 0.434068 0.0387716 0.0387716 0.272385 0.00212164 0.0224393 0.596948 0.225716 0.235499 0.308559 0.389138 
0.099 0.256945 0.00170006 0.0152239 0.436195 0.247466 0.00146386 0.0148415 0.432656 0.254071 0.00162677 0.0142481 0.432086 0.0388423 0.0388423 0.272456 0.0021194 0.0223797 0.594427 0.225744 0.235547 0.308789 0.389538 
0.0991 0.257033 0.00169854 0.0151804 0.434233 0.247549 0.00146238 0.0147983 0.430706 0.254161 0.00162535 0.014205 0.430115 0.0389131 0.0389131 0.272527 0.00211716 0.0223204 0.591906 0.225772 0.235595 0.30902 0.389939 
0.0992 0.25712 0.00169702 0.0151371 0.432283 0.247631 0.0014609 0.0147553 0.428768 0.25425 0.00162393 0.0141621 0.428157 0.0389839 0.0389839 0.272598 0.00211493 0.0222613 0.589385 0.2258 0.235643 0.309251 0.390339 
0.0993 0.257208 0.00169551 0.015094 0.430345 0.247714 0.00145942 0.0147126 0.426841 0.25434 0.00162252 0.0141194 0.42621 0.0390547 0.0390547 0.272668 0.00211271 0.0222025 0.586864 0.225828 0.23569 0.309481 0.390739 
0.0994 0.257295 0.001694 0.015051 0.428418 0.247797 0.00145796 0.01467 0.424925 0.254429 0.00162111 0.0140769 0.424275 0.0391255 0.0391255 0.272739 0.00211049 0.022144 0.584372 0.225855 0.235738 0.309711 0.391138 
0.0995 0.257382 0.0016925 0.0150083 0.426502 0.247879 0.00145649 0.0146276 0.423021 0.254519 0.0016197 0.0140345 0.422351 0.0391964 0.0391964 0.272809 0.00210828 0.0220856 0.582041 0.225883 0.235786 0.309941 0.391537 
0.0996 0.257469 0.001691 0.0149657 0.424598 0.247962 0.00145503 0.0145854 0.421128 0.254608 0.0016183 0.0139924 0.420439 0.0392673 0.0392673 0.27288 0.00210608 0.0220275 0.579769 0.225911 0.235834 0.310172 0.391936 
0.0997 0.257557 0.00168951 0.0149233 0.422705 0.248044 0.00145357 0.0145434 0.419247 0.254697 0.00161691 0.0139505 0.418538 0.0393382 0.0393382 0.27295 0.00210388 0.0219697 0.577496 0.225939 0.235882 0.310402 0.392335 
0.0998 0.257644 0.00168802 0.0148812 0.420824 0.248127 0.00145212 0.0145015 0.417377 0.254786 0.00161551 0.0139087 0.416649 0.0394092 0.0394092 0.273021 0.00210168 0.0219121 0.575224 0.225967 0.235929 0.310631 0.392734 
0.0999 0.257731 0.00168653 0.0148392 0.418953 0.248209 0.00145067 0.0144599 0.415517 0.254875 0.00161412 0.0138671 0.414771 0.0394802 0.0394802 0.273091 0.00209949 0.0218546 0.572951 0.225995 0.235977 0.310861 0.393132 
0.1 0.257817 0.00168505 0.0147974 0.417094 0.248291 0.00144923 0.0144184 0.413669 0.254964 0.00161274 0.0138257 0.412904 0.0395512 0.0395512 0.273161 0.00209731 0.0217975 0.570679 0.226022 0.236024 0.311091 0.39353 
0.1001 0.257904 0.00168357 0.0147558 0.415246 0.248374 0.00144779 0.0143771 0.411832 0.255053 0.00161136 0.0137845 0.411048 0.0396222 0.0396222 0.273232 0.00209513 0.0217405 0.568406 0.22605 0.236072 0.311321 0.393928 
